architecture	dataset	run	use_generated_sents	sent_len	token_index	min_logit	mean_logit	max_logit	total_time
init	mscoco	3	False	10	5	-7.509645	-0.95878047	12.310026	0
init	mscoco	3	False	10	6	-7.5160174	-0.97096395	12.333883	0
init	mscoco	3	False	10	7	-7.501602	-0.96897894	12.450108	0
init	mscoco	3	False	10	8	-7.6490145	-1.0150352	13.323215	0
init	mscoco	3	False	10	9	-7.4950733	-1.0052918	12.775418	0
init	mscoco	3	False	10	10	-7.343936	-0.89324415	12.00237	0
init	mscoco	3	False	10	11	-7.699101	-1.0021412	15.224471	0
init	mscoco	3	False	11	0	-5.824131	-0.8850461	8.85357	0
init	mscoco	3	False	11	1	-6.614974	-0.8892495	11.988689	0
init	mscoco	3	False	11	2	-7.04505	-0.88919115	12.09692	0
init	mscoco	3	False	11	3	-7.159407	-0.948913	12.350241	0
init	mscoco	3	False	11	4	-7.3311563	-0.94882405	12.297616	0
init	mscoco	3	False	11	5	-7.4480214	-0.951461	12.22659	0
init	mscoco	3	False	11	6	-7.5326867	-0.9784146	12.380585	0
init	mscoco	3	False	11	7	-7.449826	-0.97844046	12.467814	0
init	mscoco	3	False	11	8	-7.534737	-0.9816652	12.695264	0
init	mscoco	3	False	11	9	-7.5447125	-1.0054091	13.373313	0
init	mscoco	3	False	11	10	-7.40651	-1.0013055	12.663687	0
init	mscoco	3	False	11	11	-7.366384	-0.89742076	11.951398	0
init	mscoco	3	False	11	12	-7.7009325	-0.99999565	15.210054	0
init	mscoco	3	False	12	0	-5.737988	-0.88671225	8.77273	0
init	mscoco	3	False	12	1	-6.5002546	-0.8906456	11.730513	0
init	mscoco	3	False	12	2	-6.9789734	-0.88860524	12.035484	0
init	mscoco	3	False	12	3	-7.198865	-0.9512407	12.507984	0
init	mscoco	3	False	12	4	-7.277983	-0.9425545	12.18226	0
init	mscoco	3	False	12	5	-7.359681	-0.9569041	12.214749	0
init	mscoco	3	False	12	6	-7.4846535	-0.97451234	12.35199	0
init	mscoco	3	False	12	7	-7.502763	-0.99240947	12.484436	0
init	mscoco	3	False	12	8	-7.3852663	-0.9767129	12.365603	0
init	mscoco	3	False	12	9	-7.492295	-0.9853083	12.8389225	0
init	mscoco	3	False	12	10	-7.4952364	-1.0106719	13.370889	0
init	mscoco	3	False	12	11	-7.530674	-1.015363	12.948305	0
init	mscoco	3	False	12	12	-7.3634534	-0.9037708	12.080039	0
init	mscoco	3	False	12	13	-7.6669903	-1.0066346	15.257623	0
init	mscoco	3	False	13	0	-5.824214	-0.8890638	8.801169	0
init	mscoco	3	False	13	1	-6.517787	-0.88418734	11.646546	0
init	mscoco	3	False	13	2	-7.0420866	-0.8817869	12.00993	0
init	mscoco	3	False	13	3	-7.1287127	-0.94516546	12.154063	0
init	mscoco	3	False	13	4	-7.2487288	-0.9550816	12.292911	0
init	mscoco	3	False	13	5	-7.39605	-0.9466589	12.047554	0
init	mscoco	3	False	13	6	-7.509801	-0.9790396	12.196667	0
init	mscoco	3	False	13	7	-7.498558	-0.97648555	12.2834	0
init	mscoco	3	False	13	8	-7.502668	-0.9534412	12.138921	0
init	mscoco	3	False	13	9	-7.448752	-0.96549326	12.442468	0
init	mscoco	3	False	13	10	-7.3892446	-0.9758145	12.633761	0
init	mscoco	3	False	13	11	-7.412507	-0.9794182	12.781736	0
init	mscoco	3	False	13	12	-7.4498343	-0.9809697	12.383476	0
init	mscoco	3	False	13	13	-7.3315773	-0.91582954	11.909497	0
init	mscoco	3	False	13	14	-7.7021384	-1.018001	15.239273	0
init	mscoco	3	False	14	0	-5.8405833	-0.88543564	8.679551	0
init	mscoco	3	False	14	1	-6.4729257	-0.8894794	11.735702	0
init	mscoco	3	False	14	2	-6.9737	-0.8819698	12.150075	0
init	mscoco	3	False	14	3	-7.05465	-0.9533459	12.130823	0
init	mscoco	3	False	14	4	-7.255975	-0.9622553	12.347436	0
init	mscoco	3	False	14	5	-7.4637833	-0.9656815	12.147356	0
init	mscoco	3	False	14	6	-7.5387936	-0.95378566	11.867812	0
init	mscoco	3	False	14	7	-7.4785805	-0.9857469	12.461168	0
init	mscoco	3	False	14	8	-7.272052	-0.9990426	12.255916	0
init	mscoco	3	False	14	9	-7.2740707	-0.9603552	11.852255	0
init	mscoco	3	False	14	10	-7.5465355	-0.960901	12.230156	0
init	mscoco	3	False	14	11	-7.3539824	-0.96887213	12.44718	0
init	mscoco	3	False	14	12	-7.5103145	-1.0166551	12.953043	0
init	mscoco	3	False	14	13	-7.4125214	-1.0045931	12.232613	0
init	mscoco	3	False	14	14	-7.247161	-0.8981434	11.558551	0
init	mscoco	3	False	14	15	-7.5825844	-1.013154	14.738999	0
init	mscoco	3	False	15	0	-5.830699	-0.88328755	8.607753	0
init	mscoco	3	False	15	1	-6.4823403	-0.8754225	11.40219	0
init	mscoco	3	False	15	2	-6.982041	-0.8804852	11.6701765	0
init	mscoco	3	False	15	3	-7.1453724	-0.94749385	12.035895	0
init	mscoco	3	False	15	4	-7.175615	-0.91736495	11.310762	0
init	mscoco	3	False	15	5	-7.4257765	-0.92927235	12.100701	0
init	mscoco	3	False	15	6	-7.260664	-0.9604755	11.566978	0
init	mscoco	3	False	15	7	-7.3718805	-0.9615302	12.15392	0
init	mscoco	3	False	15	8	-7.3933935	-0.990021	12.4954405	0
init	mscoco	3	False	15	9	-7.406378	-0.9668381	12.083251	0
init	mscoco	3	False	15	10	-7.43353	-0.9627321	12.423668	0
init	mscoco	3	False	15	11	-7.4413643	-0.9941638	12.681362	0
init	mscoco	3	False	15	12	-7.3888335	-0.94264615	12.021979	0
init	mscoco	3	False	15	13	-7.5260267	-0.9802406	13.11389	0
init	mscoco	3	False	15	14	-7.403213	-1.0300932	12.862497	0
init	mscoco	3	False	15	15	-7.0771995	-0.90634733	11.39476	0
init	mscoco	3	False	15	16	-7.495477	-1.0084743	14.967279	0
init	mscoco	3	False	16	0	-5.8915925	-0.89594454	8.848466	0
init	mscoco	3	False	16	1	-6.558223	-0.89230937	11.721549	0
init	mscoco	3	False	16	2	-7.2360115	-0.9016104	12.240212	0
init	mscoco	3	False	16	3	-6.970069	-0.9732664	12.164912	0
init	mscoco	3	False	16	4	-7.4242396	-0.92486674	11.6034775	0
init	mscoco	3	False	16	5	-7.416281	-0.9417007	11.765802	0
init	mscoco	3	False	16	6	-7.390825	-0.9775721	12.090984	0
init	mscoco	3	False	16	7	-7.491637	-1.0156533	13.077849	0
init	mscoco	3	False	16	8	-7.594826	-1.0055448	12.7446995	0
init	mscoco	3	False	16	9	-7.3907213	-0.97241384	12.270205	0
init	mscoco	3	False	16	10	-7.569328	-0.9913949	13.5193815	0
init	mscoco	3	False	16	11	-7.5518446	-1.0018947	12.843506	0
init	mscoco	3	False	16	12	-7.620375	-1.0006939	12.851888	0
init	mscoco	3	False	16	13	-7.3912106	-0.96863806	12.110431	0
init	mscoco	3	False	16	14	-7.7076826	-0.9984299	12.743104	0
init	mscoco	3	False	16	15	-7.499567	-0.9937144	12.577799	0
init	mscoco	3	False	16	16	-7.401132	-0.9043604	12.101195	0
init	mscoco	3	False	16	17	-7.842465	-0.9979124	14.627469	0
init	mscoco	3	False	17	0	-5.9685845	-0.890354	8.949839	0
init	mscoco	3	False	17	1	-6.909818	-0.9027278	12.140721	0
init	mscoco	3	False	17	2	-7.0628686	-0.8916054	12.122717	0
init	mscoco	3	False	17	3	-7.1715016	-0.962569	12.247733	0
init	mscoco	3	False	17	4	-6.9854307	-0.94093186	11.741282	0
init	mscoco	3	False	17	5	-7.452659	-0.9420943	11.208275	0
init	mscoco	3	False	17	6	-7.475264	-0.98967105	11.669587	0
init	mscoco	3	False	17	7	-7.4218836	-0.9741638	11.405172	0
init	mscoco	3	False	17	8	-7.4447703	-0.96251714	12.368943	0
init	mscoco	3	False	17	9	-7.2640643	-0.9834985	12.17757	0
init	mscoco	3	False	17	10	-7.594302	-0.962291	12.624385	0
init	mscoco	3	False	17	11	-7.5292234	-0.98083675	12.289177	0
init	mscoco	3	False	17	12	-7.5070233	-1.0096916	12.107416	0
init	mscoco	3	False	17	13	-7.3029747	-0.9687697	11.757014	0
init	mscoco	3	False	17	14	-7.4162345	-0.96041316	12.202018	0
init	mscoco	3	False	17	15	-7.3667154	-1.0119997	13.624026	0
init	mscoco	3	False	17	16	-7.267946	-1.0666412	12.638472	0
init	mscoco	3	False	17	17	-6.851829	-0.9400703	11.254005	0
init	mscoco	3	False	17	18	-7.3935184	-1.0181684	13.959891	0
init	mscoco	4	False	6	0	-5.8027472	-0.95299584	8.404597	0
init	mscoco	4	False	6	1	-6.672569	-0.91318	11.385836	0
init	mscoco	4	False	6	2	-7.279581	-0.9910723	11.437404	0
init	mscoco	4	False	6	3	-7.687329	-1.0414044	11.965184	0
init	mscoco	4	False	6	4	-7.780944	-1.0715164	12.619882	0
init	mscoco	4	False	6	5	-7.433369	-1.0252892	11.738471	0
init	mscoco	4	False	6	6	-7.3238807	-0.91029155	10.828	0
init	mscoco	4	False	6	7	-7.6842523	-1.0984614	12.502593	0
init	mscoco	4	False	7	0	-5.7953935	-0.94515455	8.314236	0
init	mscoco	4	False	7	1	-6.505061	-0.93093735	11.486939	0
init	mscoco	4	False	7	2	-7.1081114	-0.9666667	11.695449	0
init	mscoco	4	False	7	3	-7.339279	-1.0241002	12.198866	0
init	mscoco	4	False	7	4	-7.561167	-1.0329368	12.079336	0
init	mscoco	4	False	7	5	-7.720974	-1.0821036	12.563276	0
init	mscoco	4	False	7	6	-7.6414204	-1.0611492	12.261884	0
init	mscoco	4	False	7	7	-7.4714527	-0.9498152	11.346016	0
init	mscoco	4	False	7	8	-7.880473	-1.1024966	13.78387	0
init	mscoco	4	False	8	0	-5.7903094	-0.94678676	8.355276	0
init	mscoco	4	False	8	1	-6.49379	-0.9292003	11.553078	0
init	mscoco	4	False	8	2	-7.080212	-0.96563447	11.884924	0
init	mscoco	4	False	8	3	-7.3794374	-1.0376792	12.313397	0
init	mscoco	4	False	8	4	-7.542581	-1.0391856	12.295821	0
init	mscoco	4	False	8	5	-7.669899	-1.0317554	12.230961	0
init	mscoco	4	False	8	6	-7.8089514	-1.0937283	12.761213	0
init	mscoco	4	False	8	7	-7.6385975	-1.0809739	12.506631	0
init	mscoco	4	False	8	8	-7.4590263	-0.9329928	11.537848	0
init	mscoco	4	False	8	9	-7.8751273	-1.0988545	14.468959	0
init	mscoco	4	False	9	0	-5.7909575	-0.9468684	8.348419	0
init	mscoco	4	False	9	1	-6.495592	-0.9302736	11.569282	0
init	mscoco	4	False	9	2	-7.0899897	-0.9716801	11.858487	0
init	mscoco	4	False	9	3	-7.3519454	-1.0432807	12.372185	0
init	mscoco	4	False	9	4	-7.5442457	-1.0471916	12.269978	0
init	mscoco	4	False	9	5	-7.603667	-1.0324615	12.245046	0
init	mscoco	4	False	9	6	-7.6826715	-1.0495507	12.32565	0
init	mscoco	4	False	9	7	-7.7356935	-1.0900731	12.779636	0
init	mscoco	4	False	9	8	-7.6041627	-1.0658375	12.624354	0
init	mscoco	4	False	9	9	-7.465003	-0.9422833	11.977136	0
init	mscoco	4	False	9	10	-7.92042	-1.1109868	14.963322	0
init	mscoco	4	False	10	0	-5.783877	-0.94549996	8.347751	0
init	mscoco	4	False	10	1	-6.480776	-0.9331711	11.631316	0
init	mscoco	4	False	10	2	-7.0831604	-0.9665369	12.017052	0
init	mscoco	4	False	10	3	-7.323197	-1.0406646	12.444226	0
init	mscoco	4	False	10	4	-7.5008745	-1.041671	12.275963	0
init	mscoco	4	False	10	5	-7.5908275	-1.0334442	12.245375	0
init	mscoco	4	False	10	6	-7.680398	-1.050363	12.315699	0
init	mscoco	4	False	10	7	-7.684778	-1.0575318	12.440483	0
init	mscoco	4	False	10	8	-7.6515074	-1.0864303	13.125344	0
init	mscoco	4	False	10	9	-7.583406	-1.0616648	12.730115	0
init	mscoco	4	False	10	10	-7.4426966	-0.93947655	12.07296	0
init	mscoco	4	False	10	11	-7.88542	-1.1078627	14.978196	0
init	mscoco	4	False	11	0	-5.786015	-0.94541895	8.316166	0
init	mscoco	4	False	11	1	-6.4703503	-0.9291885	11.624955	0
init	mscoco	4	False	11	2	-7.0559626	-0.9662524	12.147086	0
init	mscoco	4	False	11	3	-7.356518	-1.0440519	12.464854	0
init	mscoco	4	False	11	4	-7.5056944	-1.0328833	12.369599	0
init	mscoco	4	False	11	5	-7.514856	-1.0229726	12.193406	0
init	mscoco	4	False	11	6	-7.6705513	-1.0540363	12.242534	0
init	mscoco	4	False	11	7	-7.6425214	-1.0647433	12.401831	0
init	mscoco	4	False	11	8	-7.601037	-1.0406796	12.400337	0
init	mscoco	4	False	11	9	-7.7171063	-1.0866402	13.349382	0
init	mscoco	4	False	11	10	-7.5826426	-1.072787	12.756357	0
init	mscoco	4	False	11	11	-7.413138	-0.93761647	12.044065	0
init	mscoco	4	False	11	12	-7.9068084	-1.1147294	15.090724	0
init	mscoco	4	False	12	0	-5.845749	-0.94769365	8.336322	0
init	mscoco	4	False	12	1	-6.502497	-0.93621445	11.59507	0
init	mscoco	4	False	12	2	-7.079177	-0.97164464	12.127856	0
init	mscoco	4	False	12	3	-7.369072	-1.0521203	12.520091	0
init	mscoco	4	False	12	4	-7.4399233	-1.0288179	12.126301	0
init	mscoco	4	False	12	5	-7.57806	-1.024801	12.060488	0
init	mscoco	4	False	12	6	-7.636636	-1.0448518	12.162571	0
init	mscoco	4	False	12	7	-7.566819	-1.0604368	12.071419	0
init	mscoco	4	False	12	8	-7.562125	-1.0472708	12.376491	0
init	mscoco	4	False	12	9	-7.5782228	-1.0457919	12.8047	0
init	mscoco	4	False	12	10	-7.5950875	-1.0742148	13.043985	0
init	mscoco	4	False	12	11	-7.5813675	-1.0633379	12.871424	0
init	mscoco	4	False	12	12	-7.4401274	-0.946833	11.8745165	0
init	mscoco	4	False	12	13	-7.891037	-1.1227651	14.988649	0
init	mscoco	4	False	13	0	-5.7654624	-0.94795305	8.333441	0
init	mscoco	4	False	13	1	-6.3596473	-0.93152	11.447386	0
init	mscoco	4	False	13	2	-7.168863	-0.9604516	11.884219	0
init	mscoco	4	False	13	3	-7.449257	-1.0536914	12.615171	0
init	mscoco	4	False	13	4	-7.484439	-1.0372717	12.271704	0
init	mscoco	4	False	13	5	-7.493173	-1.0321668	12.3077755	0
init	mscoco	4	False	13	6	-7.607689	-1.0544313	12.453547	0
init	mscoco	4	False	13	7	-7.6427245	-1.0517161	12.270017	0
init	mscoco	4	False	13	8	-7.5297213	-1.0281165	12.135862	0
init	mscoco	4	False	13	9	-7.5233355	-1.0310212	12.444226	0
init	mscoco	4	False	13	10	-7.530416	-1.0512135	12.597029	0
init	mscoco	4	False	13	11	-7.524028	-1.0627315	12.832349	0
init	mscoco	4	False	13	12	-7.5267463	-1.0470921	12.7540455	0
init	mscoco	4	False	13	13	-7.385539	-0.9378052	11.641585	0
init	mscoco	4	False	13	14	-7.655182	-1.0994118	14.536978	0
init	mscoco	4	False	14	0	-5.630498	-0.9473422	8.291987	0
init	mscoco	4	False	14	1	-6.42363	-0.92747486	11.312295	0
init	mscoco	4	False	14	2	-6.9861555	-0.95189816	12.094923	0
init	mscoco	4	False	14	3	-7.1305804	-1.027055	12.096071	0
init	mscoco	4	False	14	4	-7.4974513	-1.0195457	12.006424	0
init	mscoco	4	False	14	5	-7.558896	-1.0147732	11.842488	0
init	mscoco	4	False	14	6	-7.5979013	-1.0591161	12.26031	0
init	mscoco	4	False	14	7	-7.3694005	-1.0607446	11.851964	0
init	mscoco	4	False	14	8	-7.423709	-1.024407	11.784309	0
init	mscoco	4	False	14	9	-7.372176	-1.035185	12.133309	0
init	mscoco	4	False	14	10	-7.446776	-1.0288122	12.246105	0
init	mscoco	4	False	14	11	-7.5168867	-1.0174146	12.178981	0
init	mscoco	4	False	14	12	-7.53856	-1.0881753	12.928488	0
init	mscoco	4	False	14	13	-7.613272	-1.0677128	12.675671	0
init	mscoco	4	False	14	14	-7.3932695	-0.95891076	11.693296	0
init	mscoco	4	False	14	15	-7.8425317	-1.112936	14.580235	0
init	mscoco	4	False	15	0	-5.788643	-0.9492094	8.274488	0
init	mscoco	4	False	15	1	-6.560727	-0.9341589	11.516047	0
init	mscoco	4	False	15	2	-7.1154404	-0.9767379	11.759973	0
init	mscoco	4	False	15	3	-7.506618	-1.0688347	12.154184	0
init	mscoco	4	False	15	4	-7.613599	-1.0226572	12.036456	0
init	mscoco	4	False	15	5	-7.694742	-1.0420864	11.954745	0
init	mscoco	4	False	15	6	-7.654079	-1.060417	12.223777	0
init	mscoco	4	False	15	7	-7.7716517	-1.0711868	12.324964	0
init	mscoco	4	False	15	8	-7.561794	-1.0601197	12.350121	0
init	mscoco	4	False	15	9	-7.657654	-1.0755167	12.091824	0
init	mscoco	4	False	15	10	-7.616775	-1.024474	12.336714	0
init	mscoco	4	False	15	11	-7.7708716	-1.0878965	12.4959135	0
init	mscoco	4	False	15	12	-7.4478154	-1.0350701	12.19898	0
init	mscoco	4	False	15	13	-7.523883	-1.0841125	12.909744	0
init	mscoco	4	False	15	14	-7.566998	-1.0673548	12.387034	0
init	mscoco	4	False	15	15	-7.402473	-0.93159974	11.418353	0
init	mscoco	4	False	15	16	-7.7660046	-1.1015538	14.116319	0
init	mscoco	4	False	16	0	-5.9012237	-0.9487702	8.340212	0
init	mscoco	4	False	16	1	-6.5491505	-0.9332973	11.622336	0
init	mscoco	4	False	16	2	-7.130074	-0.96830314	11.759795	0
init	mscoco	4	False	16	3	-7.2728724	-1.0307609	12.162222	0
init	mscoco	4	False	16	4	-7.3556957	-0.9743467	11.478663	0
init	mscoco	4	False	16	5	-7.561984	-1.054942	11.745467	0
init	mscoco	4	False	16	6	-7.3493237	-1.0620127	11.682104	0
init	mscoco	4	False	16	7	-7.5995073	-1.0496494	12.190995	0
init	mscoco	4	False	16	8	-7.5452747	-1.0854748	13.286193	0
init	mscoco	4	False	16	9	-7.22178	-1.0061324	11.6837015	0
init	mscoco	4	False	16	10	-7.6371017	-1.0256679	12.99497	0
init	mscoco	4	False	16	11	-7.6048284	-1.0501046	12.129651	0
init	mscoco	4	False	16	12	-7.6572924	-1.0832665	12.150007	0
init	mscoco	4	False	16	13	-7.6260166	-1.0141459	12.263506	0
init	mscoco	4	False	16	14	-7.451373	-1.1113963	13.667887	0
init	mscoco	4	False	16	15	-7.345114	-1.0909561	12.867031	0
init	mscoco	4	False	16	16	-7.1803737	-0.9602478	12.047297	0
init	mscoco	4	False	16	17	-8.062502	-1.1145343	14.737894	0
init	mscoco	4	False	17	0	-5.750213	-0.9585193	8.439932	0
init	mscoco	4	False	17	1	-6.3691463	-0.94418836	11.591518	0
init	mscoco	4	False	17	2	-7.09031	-0.9638007	11.442308	0
init	mscoco	4	False	17	3	-7.3611465	-1.0480976	12.13117	0
init	mscoco	4	False	17	4	-7.423299	-1.0580313	11.501299	0
init	mscoco	4	False	17	5	-7.1853304	-0.96496284	10.98551	0
init	mscoco	4	False	17	6	-7.615256	-1.0120907	11.513654	0
init	mscoco	4	False	17	7	-7.6789765	-1.0713754	11.722791	0
init	mscoco	4	False	17	8	-7.3823595	-1.0477008	12.552316	0
init	mscoco	4	False	17	9	-7.499983	-1.0657777	11.477108	0
init	mscoco	4	False	17	10	-7.4219375	-1.0407344	11.992872	0
init	mscoco	4	False	17	11	-7.466135	-1.0783031	11.666527	0
init	mscoco	4	False	17	12	-7.3244767	-1.0607586	12.89249	0
init	mscoco	4	False	17	13	-7.485195	-1.0514007	12.452045	0
init	mscoco	4	False	17	14	-7.571368	-1.0919815	12.4179735	0
init	mscoco	4	False	17	15	-7.5248523	-1.0985161	13.2421	0
init	mscoco	4	False	17	16	-7.734844	-1.13471	13.142151	0
init	mscoco	4	False	17	17	-7.3560085	-0.99078256	11.275222	0
init	mscoco	4	False	17	18	-7.5221143	-1.1047277	13.729395	0
init	mscoco	5	False	6	0	-6.021811	-0.8520705	8.414243	0
init	mscoco	5	False	6	1	-6.454912	-0.84253246	11.257436	0
init	mscoco	5	False	6	2	-7.087106	-0.8871998	11.702716	0
init	mscoco	5	False	6	3	-7.4327273	-0.95463836	12.04047	0
init	mscoco	5	False	6	4	-7.4960856	-0.9613274	12.254258	0
init	mscoco	5	False	6	5	-7.4185033	-0.95442694	11.683503	0
init	mscoco	5	False	6	6	-7.4369793	-0.8996527	11.192077	0
init	mscoco	5	False	6	7	-7.7243633	-1.0028386	11.823714	0
init	mscoco	5	False	7	0	-6.0202165	-0.85057133	8.499701	0
init	mscoco	5	False	7	1	-6.5300903	-0.84940046	11.679027	0
init	mscoco	5	False	7	2	-7.071505	-0.86859185	11.856708	0
init	mscoco	5	False	7	3	-7.3091617	-0.92962337	12.209055	0
init	mscoco	5	False	7	4	-7.5276203	-0.9600789	12.319413	0
init	mscoco	5	False	7	5	-7.627074	-0.99822694	12.651679	0
init	mscoco	5	False	7	6	-7.5927577	-0.98795176	12.366556	0
init	mscoco	5	False	7	7	-7.4313436	-0.89879805	11.5053425	0
init	mscoco	5	False	7	8	-7.716374	-1.0207208	13.814038	0
init	mscoco	5	False	8	0	-6.0268836	-0.8490546	8.442981	0
init	mscoco	5	False	8	1	-6.480609	-0.8509281	11.729078	0
init	mscoco	5	False	8	2	-7.0606947	-0.86768025	11.93911	0
init	mscoco	5	False	8	3	-7.273411	-0.93258727	12.332408	0
init	mscoco	5	False	8	4	-7.4233985	-0.9570916	12.342794	0
init	mscoco	5	False	8	5	-7.5261226	-0.96368706	12.4143095	0
init	mscoco	5	False	8	6	-7.670696	-1.0188974	12.886265	0
init	mscoco	5	False	8	7	-7.542038	-1.0166035	12.586164	0
init	mscoco	5	False	8	8	-7.393625	-0.9003262	11.759845	0
init	mscoco	5	False	8	9	-7.711524	-1.0238802	14.520009	0
init	mscoco	5	False	9	0	-6.0259495	-0.85042363	8.487671	0
init	mscoco	5	False	9	1	-6.485181	-0.8523346	11.759662	0
init	mscoco	5	False	9	2	-7.052915	-0.87067276	11.985663	0
init	mscoco	5	False	9	3	-7.2760415	-0.94755626	12.537947	0
init	mscoco	5	False	9	4	-7.4110365	-0.95848715	12.352351	0
init	mscoco	5	False	9	5	-7.4922915	-0.960753	12.418254	0
init	mscoco	5	False	9	6	-7.584247	-0.97819793	12.475458	0
init	mscoco	5	False	9	7	-7.6434937	-1.0267652	12.963185	0
init	mscoco	5	False	9	8	-7.532898	-1.0178883	12.825041	0
init	mscoco	5	False	9	9	-7.364618	-0.90771735	12.006638	0
init	mscoco	5	False	9	10	-7.7355986	-1.0309557	14.986386	0
init	mscoco	5	False	10	0	-6.0556097	-0.8469191	8.440654	0
init	mscoco	5	False	10	1	-6.5230784	-0.85084426	11.749875	0
init	mscoco	5	False	10	2	-7.0601187	-0.86990416	12.085799	0
init	mscoco	5	False	10	3	-7.258653	-0.9374483	12.394531	0
init	mscoco	5	False	10	4	-7.4275293	-0.95810205	12.406644	0
init	mscoco	5	False	10	5	-7.5182657	-0.9691233	12.376242	0
init	mscoco	5	False	10	6	-7.576591	-0.9802585	12.430045	0
init	mscoco	5	False	10	7	-7.5673566	-0.9910645	12.371121	0
init	mscoco	5	False	10	8	-7.6068006	-1.0256236	13.032105	0
init	mscoco	5	False	10	9	-7.484185	-1.0209048	12.851832	0
init	mscoco	5	False	10	10	-7.35225	-0.9095548	12.069581	0
init	mscoco	5	False	10	11	-7.705114	-1.0330137	14.969306	0
init	mscoco	5	False	11	0	-6.05895	-0.8494775	8.458249	0
init	mscoco	5	False	11	1	-6.502013	-0.8556877	11.838336	0
init	mscoco	5	False	11	2	-7.0846243	-0.87748283	12.16719	0
init	mscoco	5	False	11	3	-7.2697067	-0.941723	12.5032215	0
init	mscoco	5	False	11	4	-7.364316	-0.9497383	12.413189	0
init	mscoco	5	False	11	5	-7.479427	-0.9529488	12.423653	0
init	mscoco	5	False	11	6	-7.5681105	-0.9865783	12.656407	0
init	mscoco	5	False	11	7	-7.5898266	-1.0091357	12.5276985	0
init	mscoco	5	False	11	8	-7.554908	-0.9955107	12.7193	0
init	mscoco	5	False	11	9	-7.511892	-1.0192499	13.323375	0
init	mscoco	5	False	11	10	-7.4943347	-1.0240426	13.118502	0
init	mscoco	5	False	11	11	-7.3496165	-0.90689915	12.033658	0
init	mscoco	5	False	11	12	-7.729765	-1.0406737	15.208912	0
init	mscoco	5	False	12	0	-6.078949	-0.8542731	8.540889	0
init	mscoco	5	False	12	1	-6.5719485	-0.858954	11.755684	0
init	mscoco	5	False	12	2	-7.092983	-0.86913437	12.238263	0
init	mscoco	5	False	12	3	-7.270772	-0.9505718	12.392275	0
init	mscoco	5	False	12	4	-7.3967113	-0.94733244	12.328214	0
init	mscoco	5	False	12	5	-7.4770055	-0.95801896	12.359478	0
init	mscoco	5	False	12	6	-7.4841228	-0.9895253	12.426187	0
init	mscoco	5	False	12	7	-7.5860767	-1.0065461	12.532404	0
init	mscoco	5	False	12	8	-7.48605	-0.9986253	12.2852335	0
init	mscoco	5	False	12	9	-7.403182	-0.97659945	12.541855	0
init	mscoco	5	False	12	10	-7.4336653	-1.0057861	12.964735	0
init	mscoco	5	False	12	11	-7.380302	-1.0115074	12.747339	0
init	mscoco	5	False	12	12	-7.331002	-0.9107052	12.045105	0
init	mscoco	5	False	12	13	-7.7043138	-1.0430334	15.205634	0
init	mscoco	5	False	13	0	-6.0964746	-0.85024315	8.421535	0
init	mscoco	5	False	13	1	-6.50211	-0.85534793	11.776636	0
init	mscoco	5	False	13	2	-7.0989795	-0.8740089	12.2200575	0
init	mscoco	5	False	13	3	-7.2128863	-0.94610375	12.541901	0
init	mscoco	5	False	13	4	-7.2626104	-0.9615264	12.454146	0
init	mscoco	5	False	13	5	-7.404519	-0.95862836	12.279589	0
init	mscoco	5	False	13	6	-7.5218964	-0.9931837	12.559697	0
init	mscoco	5	False	13	7	-7.3893876	-0.9800652	12.165679	0
init	mscoco	5	False	13	8	-7.390693	-0.9819078	12.36823	0
init	mscoco	5	False	13	9	-7.570308	-0.998418	12.428556	0
init	mscoco	5	False	13	10	-7.39387	-0.9814998	12.47237	0
init	mscoco	5	False	13	11	-7.396132	-1.0083184	13.006251	0
init	mscoco	5	False	13	12	-7.471455	-1.0006117	12.586102	0
init	mscoco	5	False	13	13	-7.309294	-0.9188153	11.854442	0
init	mscoco	5	False	13	14	-7.6177397	-1.0424925	14.88092	0
init	mscoco	5	False	14	0	-5.854393	-0.8456489	8.224665	0
init	mscoco	5	False	14	1	-6.3398476	-0.8500442	11.519807	0
init	mscoco	5	False	14	2	-6.949341	-0.86843234	12.036939	0
init	mscoco	5	False	14	3	-7.194973	-0.9602393	12.634954	0
init	mscoco	5	False	14	4	-7.3433056	-0.9601198	12.358632	0
